Gold_Close,Gold_High,Gold_Low,Gold_Open,Daily Return,Monthly Return,Annual Return
1721.5,1722.9000244140625,1711.0,1713.5999755859375,0.002854494048556644,,
1722.300048828125,1737.5,1720.199951171875,1725.5999755859375,0.00046473937155089295,,
1719.5,1722.5,1699.0,1715.9000244140625,-0.0016257613358544587,,
1728.9000244140625,1731.9000244140625,1722.800048828125,1729.5,0.005466719635977002,,
1730.5999755859375,1733.9000244140625,1726.0,1732.300048828125,0.0009832559129330232,,
1726.800048828125,1750.0999755859375,1725.5999755859375,1735.300048828125,-0.0021957279622206727,,
1732.199951171875,1750.300048828125,1721.800048828125,1745.800048828125,0.003127115005246095,,
1741.4000244140625,1742.199951171875,1733.5999755859375,1742.199951171875,0.0053112074249646035,,
1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,-0.002067288121894273,,
1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,-0.00753832275760602,,
1732.9000244140625,1732.9000244140625,1727.5,1727.5,0.00475449265051342,,
1724.9000244140625,1733.199951171875,1724.5,1732.699951171875,-0.004616538685031757,,
1732.199951171875,1732.199951171875,1721.300048828125,1721.300048828125,0.004232086877204555,,
1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,-0.011603727140356623,,
1683.9000244140625,1712.5999755859375,1676.5,1711.0,-0.016470972241106496,,
1713.800048828125,1713.800048828125,1676.5,1683.699951171875,0.017756413077116395,-0.008274941820402448,
1726.5,1728.800048828125,1706.4000244140625,1706.800048828125,0.007410404253727965,,
1727.0,1729.699951171875,1721.9000244140625,1727.9000244140625,0.0002896032435564244,,
1741.5,1744.800048828125,1726.9000244140625,1726.9000244140625,0.008396062536189852,,
1740.0999755859375,1742.699951171875,1733.699951171875,1742.699951171875,-0.0008039186988587632,,
1756.800048828125,1758.0,1734.5999755859375,1736.0,0.009597191814547434,,
1743.300048828125,1750.800048828125,1733.300048828125,1750.800048828125,-0.007684426015928891,,
1731.199951171875,1740.800048828125,1726.699951171875,1740.800048828125,-0.006940915113484825,,
1746.199951171875,1746.9000244140625,1722.0999755859375,1733.800048828125,0.008664510410739235,,
1734.9000244140625,1745.9000244140625,1732.699951171875,1741.300048828125,-0.006471152831168725,,
1765.4000244140625,1767.9000244140625,1740.0999755859375,1740.0999755859375,0.017580263744765956,,
1779.0,1779.5,1770.0999755859375,1770.4000244140625,0.007703622633885132,,
1769.4000244140625,1788.5,1769.4000244140625,1782.0999755859375,-0.005396276327114924,,
1777.300048828125,1777.300048828125,1765.5,1769.300048828125,0.004464804060731575,,
1792.300048828125,1794.0999755859375,1777.699951171875,1783.0,0.00843976795583301,,
1781.199951171875,1794.199951171875,1779.5,1794.199951171875,-0.0061932139451247314,,
1777.0,1794.5,1772.0,1786.0999755859375,-0.0023579335768069143,,
1779.199951171875,1779.699951171875,1770.800048828125,1778.0,0.0012380141653769439,,
1778.0,1782.0,1777.699951171875,1780.0,-0.0006744330062985471,,
1773.199951171875,1774.0,1764.5999755859375,1768.199951171875,-0.0026996900045697103,,
1768.0999755859375,1789.0,1758.5999755859375,1781.0,-0.0028761424127984325,,
1767.300048828125,1771.800048828125,1763.9000244140625,1771.800048828125,-0.00045242167799219857,0.031217177311076982,
1791.4000244140625,1793.0,1788.5,1788.5,0.013636606642951188,,
1775.800048828125,1788.5,1774.800048828125,1788.199951171875,-0.008708259112053973,,
1784.0999755859375,1784.0999755859375,1779.199951171875,1781.5,0.004673908395987247,,
1815.5,1815.5,1787.5999755859375,1788.9000244140625,0.017599924244015464,,
1831.0999755859373,1842.9000244140625,1831.0999755859373,1842.9000244140625,0.008592660746867153,,
1837.5,1845.5999755859373,1835.4000244140625,1835.5999755859373,0.0034951802192093595,,
1835.9000244140625,1838.0999755859373,1831.5999755859373,1837.199951171875,-0.0008707350127551416,,
1822.5999755859373,1825.199951171875,1821.699951171875,1825.199951171875,-0.00724442978989015,,
1823.800048828125,1826.800048828125,1814.0999755859373,1814.699951171875,0.0006584402821590007,,
1837.9000244140625,1842.9000244140625,1824.5,1824.5,0.007731097274066512,,
1867.5,1867.5,1847.199951171875,1849.9000244140625,0.016105324115969877,,
1867.800048828125,1870.5,1867.800048828125,1870.5,0.0001606687165327525,,
1881.300048828125,1884.9000244140625,1863.5999755859373,1866.4000244140625,0.007227754388629659,,
1881.800048828125,1885.0,1864.800048828125,1865.5,0.0002657736602469374,,
1876.699951171875,1876.699951171875,1872.0999755859373,1872.0999755859373,-0.00271022293756773,,
1884.5999755859373,1884.5999755859373,1882.0999755859373,1882.0999755859373,0.00420952982341638,,
1898.0999755859373,1898.0999755859373,1882.5,1882.5,0.007163323875032379,,
1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,0.0016859350315305832,,
1895.699951171875,1903.9000244140625,1888.199951171875,1896.800048828125,-0.0029454044666445967,,
1902.5,1905.4000244140625,1881.9000244140625,1897.5,0.0035870913136444305,,
1902.9000244140625,1916.199951171875,1892.800048828125,1905.0999755859373,0.00021026250410649538,,
1907.5,1908.800048828125,1896.0,1899.199951171875,0.0024173501113669005,,
1871.199951171875,1908.800048828125,1865.0,1908.800048828125,-0.019030169765727356,,
1889.800048828125,1895.5,1854.0,1869.300048828125,0.009940197809753748,,
1896.800048828125,1899.699951171875,1883.199951171875,1890.5,0.0037040955757943195,,
1892.199951171875,1902.9000244140625,1890.0,1896.5,-0.002425188495272401,,
1893.199951171875,1897.699951171875,1889.199951171875,1894.9000244140625,0.0005284853745930462,,
1894.199951171875,1899.800048828125,1871.5,1887.699951171875,0.0005282062253282316,,
1877.4000244140625,1902.300048828125,1875.199951171875,1900.9000244140625,-0.00886914116295856,,
1864.0,1866.5999755859373,1846.5,1866.199951171875,-0.007137543538833557,,
1854.5,1867.199951171875,1854.4000244140625,1866.4000244140625,-0.005096566523605128,,
1859.5,1860.0999755859373,1809.199951171875,1859.4000244140625,0.0026961445133459883,,
1773.800048828125,1823.300048828125,1769.5999755859375,1811.800048828125,-0.04608763171383434,,
1767.9000244140625,1792.4000244140625,1767.9000244140625,1775.699951171875,-0.0033262060275397465,,
1781.800048828125,1785.199951171875,1766.800048828125,1768.800048828125,0.007862449359187895,,
1776.300048828125,1786.9000244140625,1775.9000244140625,1783.4000244140625,-0.0030867661069026164,,
1782.300048828125,1793.199951171875,1780.5999755859375,1780.699951171875,0.003377807709884495,,
1775.5999755859375,1786.4000244140625,1775.5999755859375,1778.9000244140625,-0.0037592285578361695,,
1776.5999755859375,1788.0,1775.199951171875,1777.699951171875,0.0005631899153806241,,
1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,0.0016886187331002223,,
1762.800048828125,1777.0999755859375,1752.0999755859375,1776.800048828125,-0.009440282641204889,,
1770.800048828125,1770.800048828125,1759.199951171875,1761.0999755859375,0.0045382345010247516,-0.06922467867115634,
1775.9000244140625,1781.199951171875,1768.800048828125,1775.699951171875,0.0028800403463464797,,
1782.5999755859375,1787.9000244140625,1778.300048828125,1778.699951171875,0.0037727074045654785,,
1793.5,1809.800048828125,1786.699951171875,1786.699951171875,0.006114677753476183,,
1801.5,1808.4000244140625,1797.199951171875,1798.699951171875,0.004460551993309192,,
1799.5999755859375,1818.5,1797.0,1797.0,-0.0010546902104149325,,
1810.0,1810.0999755859373,1798.800048828125,1803.5999755859373,0.005779075658564725,,
1805.5,1805.5,1799.5,1802.5999755859373,-0.0024861878453038555,,
1809.4000244140625,1812.0,1800.5999755859375,1808.0999755859373,0.002160079985634278,,
1824.300048828125,1829.0,1813.0999755859373,1813.0999755859373,0.00823478734001215,,
1828.4000244140625,1833.0,1823.4000244140625,1831.5999755859373,0.0022474239303842403,,
1814.5,1831.4000244140625,1814.5,1830.0999755859373,-0.007602288464482521,,
1808.699951171875,1813.4000244140625,1803.300048828125,1803.300048828125,-0.003196499767497918,,
1810.9000244140625,1824.0,1810.9000244140625,1812.9000244140625,0.001216383757163264,,
1802.9000244140625,1807.0,1800.0,1807.0,-0.004417692800345763,,
1805.0,1805.0,1793.5999755859375,1793.5999755859375,0.0011647765031341795,,
1801.4000244140625,1801.4000244140625,1800.0,1800.0,-0.0019944463079986097,,
1798.699951171875,1802.5,1797.199951171875,1802.5,-0.0014988748782024386,,
1799.5,1803.699951171875,1799.5,1803.699951171875,0.0004447928225070896,,
1799.5,1799.5,1799.5,1799.5,0.0,,
1831.199951171875,1832.5999755859373,1806.0999755859373,1806.5999755859373,0.01761597731140596,,
1812.5999755859373,1830.5,1808.9000244140625,1828.0,-0.010157260857305395,,
1818.0999755859373,1818.699951171875,1804.800048828125,1812.4000244140625,0.00303431538898824,,
1810.0999755859373,1813.5,1806.0,1812.300048828125,-0.00440019806799774,,
1810.5,1831.300048828125,1806.300048828125,1809.300048828125,0.0002209957568410914,,
1805.0999755859373,1813.699951171875,1796.0,1810.800048828125,-0.0029826149760081577,,
1760.0,1800.0999755859375,1758.4000244140625,1799.800048828125,-0.024984752199831872,,
1723.4000244140625,1753.800048828125,1692.5999755859375,1753.5,-0.020795440673828103,,
1728.800048828125,1735.199951171875,1720.0999755859375,1728.5999755859375,0.0031333551918095726,,
1750.4000244140625,1752.199951171875,1727.300048828125,1727.300048828125,0.012494201166051155,,
1749.0,1752.4000244140625,1745.5,1749.699951171875,-0.0007998311211925291,,
1775.199951171875,1777.300048828125,1757.4000244140625,1758.300048828125,0.014979960647155455,,
1786.9000244140625,1787.800048828125,1771.9000244140625,1776.9000244140625,0.006590848109512271,,
1785.0,1794.199951171875,1780.0,1787.699951171875,-0.001063307621077203,,
1781.5999755859375,1791.5,1779.0,1787.800048828125,-0.0019047755821078871,,
1780.199951171875,1789.300048828125,1775.5,1780.0,-0.0007858242216253197,,
1781.0,1787.5,1778.199951171875,1784.0999755859375,0.0004494151500220589,,
1803.199951171875,1804.800048828125,1776.800048828125,1776.800048828125,0.012464879939289686,,
1805.5999755859373,1805.5999755859373,1801.0,1801.0,0.0013309807448156352,,
1788.199951171875,1792.9000244140625,1784.0,1792.0,-0.009636699517796443,,
1792.199951171875,1792.199951171875,1781.0,1787.4000244140625,0.002236886315413855,,
1816.5999755859373,1816.5999755859373,1803.0999755859373,1803.4000244140625,0.01361456594065169,,
1809.0,1820.300048828125,1807.800048828125,1818.199951171875,-0.004183626383395644,,
1815.0,1815.9000244140625,1801.0999755859375,1815.9000244140625,0.0033167495854062867,0.001324078366097714,
1813.0999755859373,1815.9000244140625,1809.5,1813.5,-0.0010468454071971278,,
1808.699951171875,1813.9000244140625,1806.800048828125,1813.199951171875,-0.002426796356136074,,
1830.9000244140625,1833.9000244140625,1818.9000244140625,1820.9000244140625,0.012274049782443841,,
1795.9000244140625,1825.699951171875,1792.699951171875,1825.699951171875,-0.0191162813552318,,
1790.699951171875,1790.699951171875,1781.699951171875,1781.699951171875,-0.0028955249019967377,,
1797.4000244140625,1798.699951171875,1787.9000244140625,1798.699951171875,0.0037415945858505495,,
1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,-0.0043396287538539635,,
1792.0,1796.0,1784.0,1789.800048828125,0.0013410954664752062,,
1804.699951171875,1806.199951171875,1783.0,1791.4000244140625,0.007087026323590928,,
1792.4000244140625,1803.699951171875,1792.4000244140625,1803.699951171875,-0.006815496808666444,,
1754.5999755859375,1792.9000244140625,1743.9000244140625,1792.9000244140625,-0.021089069578919428,,
1749.4000244140625,1763.0,1749.4000244140625,1758.800048828125,-0.0029636106487113123,,
1761.800048828125,1761.800048828125,1750.9000244140625,1751.800048828125,0.0070881583634456735,,
1776.0,1776.0,1759.0,1762.199951171875,0.00805991076076995,,
1776.699951171875,1784.300048828125,1767.0,1776.699951171875,0.000394116650830556,,
1747.699951171875,1766.800048828125,1738.199951171875,1766.800048828125,-0.01632239590082285,,
1749.699951171875,1749.699951171875,1745.0,1749.699951171875,0.0011443611923540598,,
1750.0,1754.4000244140625,1747.5,1751.699951171875,0.00017148587557769268,,
1735.800048828125,1741.699951171875,1726.800048828125,1739.5999755859375,-0.00811425781249997,,
1721.5,1744.0999755859375,1721.4000244140625,1732.4000244140625,-0.008238304197409896,,
1755.300048828125,1760.300048828125,1724.5,1725.5,0.019634068445033348,-0.032892535080922825,
1757.0,1762.5999755859375,1748.5,1754.300048828125,0.0009684675694106026,,
1766.199951171875,1768.9000244140625,1749.5,1764.5,0.0052361702742600436,,
1759.5999755859375,1764.300048828125,1749.0,1764.300048828125,-0.003736822425772557,,
1760.5,1762.9000244140625,1744.699951171875,1759.300048828125,0.0005114937636678807,,
1757.9000244140625,1762.4000244140625,1752.800048828125,1762.4000244140625,-0.0014768392990273105,,
1756.300048828125,1780.0,1754.199951171875,1757.0,-0.0009101630147998474,,
1754.5999755859375,1757.800048828125,1752.199951171875,1756.5999755859375,-0.0009679856487631033,,
1758.300048828125,1768.0,1749.800048828125,1751.9000244140625,0.002108784505683081,,
1793.699951171875,1794.5,1760.800048828125,1760.800048828125,0.020133026992374514,,
1796.699951171875,1799.9000244140625,1792.0,1792.199951171875,0.0016725205339054305,,
1767.199951171875,1795.4000244140625,1766.5999755859375,1794.5,-0.0164189908174478,,
1764.800048828125,1770.0999755859375,1759.5,1761.5999755859375,-0.0013580253565299572,,
1769.699951171875,1785.0,1767.5,1777.5999755859375,0.002776463173266297,,
1784.0999755859375,1785.5999755859375,1774.0,1774.5999755859375,0.00813698638830096,,
1781.199951171875,1785.699951171875,1781.0,1782.0,-0.0016254831308486484,,
1795.5,1806.9000244140625,1784.0,1787.0999755859375,0.008028323164233742,,
1806.0,1809.0,1794.0,1794.300048828125,0.005847953216374213,,
1792.699951171875,1808.800048828125,1788.5999755859375,1808.800048828125,-0.007364368121885345,,
1797.9000244140625,1798.0999755859375,1791.5,1791.5,0.0029006935816493495,,
1801.5999755859373,1807.300048828125,1795.5,1795.5,0.002057929318445062,,
1783.0,1797.0,1774.5999755859375,1793.0999755859375,-0.01032414289408945,,
1795.0999755859375,1795.0999755859375,1786.699951171875,1787.5,0.0067863015064146825,,
1788.699951171875,1795.5,1787.699951171875,1790.5,-0.0035652746371263033,,
1763.5999755859375,1768.0,1761.800048828125,1768.0,-0.014032524331145213,,
1793.0,1798.199951171875,1776.199951171875,1776.5999755859375,0.0166704608874213,,
1816.4000244140625,1817.0999755859373,1794.9000244140625,1794.9000244140625,0.013050766544373982,,
1827.4000244140625,1827.4000244140625,1816.9000244140625,1817.0,0.006055934734722435,,
1830.199951171875,1832.699951171875,1820.699951171875,1826.0999755859373,0.001532191485392076,,
1847.5999755859373,1865.0,1824.9000244140625,1825.800048828125,0.009507171280887183,,
1863.199951171875,1866.5,1853.9000244140625,1853.9000244140625,0.008443372911926206,,
1867.9000244140625,1867.9000244140625,1847.5999755859373,1860.800048828125,0.002522581239459143,,
1866.0999755859373,1866.9000244140625,1864.5,1864.5,-0.0009636751456705284,,
1853.5999755859373,1853.5999755859373,1853.5999755859373,1853.5999755859373,-0.006698462120752757,,
1869.699951171875,1869.699951171875,1862.5999755859373,1862.5999755859373,0.008685787547471513,,
1861.0,1861.0,1861.0,1861.0,-0.004653126918264139,,
1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,-0.005266012266590514,,
1806.0,1841.5999755859373,1805.699951171875,1841.5999755859373,-0.024416568908864678,,
1783.5,1795.5,1783.5,1795.5,-0.012458471760797396,,
1784.0999755859375,1793.0,1781.4000244140625,1793.0,0.0003364034684258943,,
1785.300048828125,1791.4000244140625,1785.300048828125,1791.0999755859375,0.000672649099607403,,
1782.300048828125,1798.9000244140625,1779.0999755859375,1791.699951171875,-0.0016803898044864818,,
1773.5999755859375,1808.0999755859373,1768.699951171875,1783.9000244140625,-0.004881374069370614,-0.005272027153147785,
1781.5999755859375,1790.5,1772.300048828125,1774.800048828125,0.004510599971877527,,
1760.699951171875,1780.9000244140625,1760.5999755859375,1780.9000244140625,-0.011731042153381721,,
1782.0,1785.0999755859375,1766.5,1767.5,0.01209748930472121,,
1777.5,1783.0,1777.199951171875,1780.199951171875,-0.002525252525252486,,
1782.5999755859375,1786.0999755859375,1772.300048828125,1779.5,0.002869184577179995,,
1783.4000244140625,1789.9000244140625,1779.0,1789.9000244140625,0.00044881007465624734,,
1774.5999755859375,1783.5,1771.800048828125,1783.5,-0.004934422287571905,,
